society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,757,False,False,False,10,NEGATIVITY,NEGATIVITY,"{'INTELLECT': -0.03890285788964718, 'DUTY': 0.44471544634787724, 'DECEPTION': 0.06629956806004551, 'POSITIVITY': -0.16537917376569353, 'ADVERSITY': -0.03167630935551068, 'SOCIALITY': -0.3686159076659778, 'MATING': -0.06999985957901789, 'NEGATIVITY': 0.5280973901141198}",0.0551031879382633,0.5253150970953236,1.4272998955974399,3.34986610538717,0.146809306270372,0.6741933004136426,1.6852112532613792,3.38904256514919,0.689507312738421,1.1841646586342245,2.021709128351757,3.33296764511014,5.88931264969187,23.420925992498987,46.578578595782425,89.9191741942308,7.16834153297114,23.607041380315156,45.58963427662259,86.7299373761706,26.7904622490903,42.24273933593869,62.01539456674008,93.7083593425563,-0.0787589977487678,0.16505719893360996,0.35739530832139177,0.794265932364849,-0.0445821717925883,0.1665056384496137,0.3607323553921308,0.894610964033355,0.00687143849398766,0.24585599803122946,0.48192560834838444,1.04201475154325
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,758,False,False,False,10,DECEPTION,DECEPTION,"{'INTELLECT': 0.055551083735906386, 'DUTY': -0.05000159824460004, 'DECEPTION': 0.49646401901976384, 'POSITIVITY': 0.1499996990978956, 'ADVERSITY': 0.0750010329591391, 'SOCIALITY': 0.12500829906426006, 'MATING': 0.05556385725282379, 'NEGATIVITY': 0.011355708807752395}",0.0551031879382633,0.5253150970953236,1.4272998955974399,3.34986610538717,0.146809306270372,0.6741933004136426,1.6852112532613792,3.38904256514919,0.689507312738421,1.1841646586342245,2.021709128351757,3.33296764511014,5.88931264969187,23.420925992498987,46.578578595782425,89.9191741942308,7.16834153297114,23.607041380315156,45.58963427662259,86.7299373761706,26.7904622490903,42.24273933593869,62.01539456674008,93.7083593425563,-0.0787589977487678,0.16505719893360996,0.35739530832139177,0.794265932364849,-0.0445821717925883,0.1665056384496137,0.3607323553921308,0.894610964033355,0.00687143849398766,0.24585599803122946,0.48192560834838444,1.04201475154325
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,759,False,False,False,10,SOCIALITY,SOCIALITY,"{'INTELLECT': 0.024999944628390548, 'DUTY': -0.009990128845118188, 'DECEPTION': 0.025001197502020508, 'POSITIVITY': 0.09583909253847583, 'ADVERSITY': 0.05000161791621724, 'SOCIALITY': 0.5235502811873151, 'MATING': 0.12262880617059692, 'NEGATIVITY': -0.033814461935806714}",0.0551031879382633,0.5253150970953236,1.4272998955974399,3.34986610538717,0.146809306270372,0.6741933004136426,1.6852112532613792,3.38904256514919,0.689507312738421,1.1841646586342245,2.021709128351757,3.33296764511014,5.88931264969187,23.420925992498987,46.578578595782425,89.9191741942308,7.16834153297114,23.607041380315156,45.58963427662259,86.7299373761706,26.7904622490903,42.24273933593869,62.01539456674008,93.7083593425563,-0.0787589977487678,0.16505719893360996,0.35739530832139177,0.794265932364849,-0.0445821717925883,0.1665056384496137,0.3607323553921308,0.894610964033355,0.00687143849398766,0.24585599803122946,0.48192560834838444,1.04201475154325
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,760,False,False,False,10,DUTY,DUTY,"{'INTELLECT': -1.3623114842516109e-17, 'DUTY': 0.5409575240194845, 'DECEPTION': 0.06547493722399421, 'POSITIVITY': -0.12999973921817598, 'ADVERSITY': 0.007134271843859845, 'SOCIALITY': -0.06458827371501925, 'MATING': -0.05454020076238734, 'NEGATIVITY': 0.16447976025711808}",0.0551031879382633,0.5253150970953236,1.4272998955974399,3.34986610538717,0.146809306270372,0.6741933004136426,1.6852112532613792,3.38904256514919,0.689507312738421,1.1841646586342245,2.021709128351757,3.33296764511014,5.88931264969187,23.420925992498987,46.578578595782425,89.9191741942308,7.16834153297114,23.607041380315156,45.58963427662259,86.7299373761706,26.7904622490903,42.24273933593869,62.01539456674008,93.7083593425563,-0.0787589977487678,0.16505719893360996,0.35739530832139177,0.794265932364849,-0.0445821717925883,0.1665056384496137,0.3607323553921308,0.894610964033355,0.00687143849398766,0.24585599803122946,0.48192560834838444,1.04201475154325
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,761,False,False,False,10,INTELLECT,SOCIALITY,"{'INTELLECT': 0.10000014286484556, 'DUTY': -0.029999939819579137, 'DECEPTION': 0.08151916645495215, 'POSITIVITY': 0.027282964036844926, 'ADVERSITY': 0.033814461935806714, 'SOCIALITY': 0.11309690987324623, 'MATING': 0.10763456614424749, 'NEGATIVITY': 0.020846921096131017}",0.0551031879382633,0.5253150970953236,1.4272998955974399,3.34986610538717,0.146809306270372,0.6741933004136426,1.6852112532613792,3.38904256514919,0.689507312738421,1.1841646586342245,2.021709128351757,3.33296764511014,5.88931264969187,23.420925992498987,46.578578595782425,89.9191741942308,7.16834153297114,23.607041380315156,45.58963427662259,86.7299373761706,26.7904622490903,42.24273933593869,62.01539456674008,93.7083593425563,-0.0787589977487678,0.16505719893360996,0.35739530832139177,0.794265932364849,-0.0445821717925883,0.1665056384496137,0.3607323553921308,0.894610964033355,0.00687143849398766,0.24585599803122946,0.48192560834838444,1.04201475154325
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,762,False,False,False,10,ADVERSITY,ADVERSITY,"{'INTELLECT': 0.05999156519530491, 'DUTY': 0.3262394332944843, 'DECEPTION': 0.07500317124613372, 'POSITIVITY': -0.06701578109441617, 'ADVERSITY': 0.5539962028093498, 'SOCIALITY': 0.03533821437683964, 'MATING': 0.10002888379316524, 'NEGATIVITY': 0.08501921328305283}",0.0551031879382633,0.5253150970953236,1.4272998955974399,3.34986610538717,0.146809306270372,0.6741933004136426,1.6852112532613792,3.38904256514919,0.689507312738421,1.1841646586342245,2.021709128351757,3.33296764511014,5.88931264969187,23.420925992498987,46.578578595782425,89.9191741942308,7.16834153297114,23.607041380315156,45.58963427662259,86.7299373761706,26.7904622490903,42.24273933593869,62.01539456674008,93.7083593425563,-0.0787589977487678,0.16505719893360996,0.35739530832139177,0.794265932364849,-0.0445821717925883,0.1665056384496137,0.3607323553921308,0.894610964033355,0.00687143849398766,0.24585599803122946,0.48192560834838444,1.04201475154325
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,763,False,False,False,10,MATING,MATING,"{'INTELLECT': -0.049984093197434014, 'DUTY': -0.050000270488748125, 'DECEPTION': -0.011355708807752421, 'POSITIVITY': 0.035731620839344204, 'ADVERSITY': 0.020460805980389667, 'SOCIALITY': 0.06666653293239812, 'MATING': 0.6118998271367451, 'NEGATIVITY': -0.07046069143936586}",0.0551031879382633,0.5253150970953236,1.4272998955974399,3.34986610538717,0.146809306270372,0.6741933004136426,1.6852112532613792,3.38904256514919,0.689507312738421,1.1841646586342245,2.021709128351757,3.33296764511014,5.88931264969187,23.420925992498987,46.578578595782425,89.9191741942308,7.16834153297114,23.607041380315156,45.58963427662259,86.7299373761706,26.7904622490903,42.24273933593869,62.01539456674008,93.7083593425563,-0.0787589977487678,0.16505719893360996,0.35739530832139177,0.794265932364849,-0.0445821717925883,0.1665056384496137,0.3607323553921308,0.894610964033355,0.00687143849398766,0.24585599803122946,0.48192560834838444,1.04201475154325
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,764,False,False,False,10,POSITIVITY,POSITIVITY,"{'INTELLECT': 0.04999989969929852, 'DUTY': -0.07499983468942574, 'DECEPTION': -0.01834179134989365, 'POSITIVITY': 0.4873951094893732, 'ADVERSITY': -2.0648068330381983e-17, 'SOCIALITY': 0.12221561236820054, 'MATING': 0.08890375552291176, 'NEGATIVITY': -0.04317275514710109}",0.0551031879382633,0.5253150970953236,1.4272998955974399,3.34986610538717,0.146809306270372,0.6741933004136426,1.6852112532613792,3.38904256514919,0.689507312738421,1.1841646586342245,2.021709128351757,3.33296764511014,5.88931264969187,23.420925992498987,46.578578595782425,89.9191741942308,7.16834153297114,23.607041380315156,45.58963427662259,86.7299373761706,26.7904622490903,42.24273933593869,62.01539456674008,93.7083593425563,-0.0787589977487678,0.16505719893360996,0.35739530832139177,0.794265932364849,-0.0445821717925883,0.1665056384496137,0.3607323553921308,0.894610964033355,0.00687143849398766,0.24585599803122946,0.48192560834838444,1.04201475154325
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,765,False,False,False,10,NEGATIVITY,DUTY,"{'INTELLECT': -0.020460805980389667, 'DUTY': 0.4853680292705493, 'DECEPTION': 0.4656534841720025, 'POSITIVITY': -0.18333296556409448, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': -0.10715468810466922, 'MATING': -0.04999989969929852, 'NEGATIVITY': 0.22167953275121355}",0.0551031879382633,0.5253150970953236,1.4272998955974399,3.34986610538717,0.146809306270372,0.6741933004136426,1.6852112532613792,3.38904256514919,0.689507312738421,1.1841646586342245,2.021709128351757,3.33296764511014,5.88931264969187,23.420925992498987,46.578578595782425,89.9191741942308,7.16834153297114,23.607041380315156,45.58963427662259,86.7299373761706,26.7904622490903,42.24273933593869,62.01539456674008,93.7083593425563,-0.0787589977487678,0.16505719893360996,0.35739530832139177,0.794265932364849,-0.0445821717925883,0.1665056384496137,0.3607323553921308,0.894610964033355,0.00687143849398766,0.24585599803122946,0.48192560834838444,1.04201475154325
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,766,False,False,False,10,DECEPTION,DECEPTION,"{'INTELLECT': 0.07204832526720946, 'DUTY': 0.024999949849649258, 'DECEPTION': 0.46858791138298717, 'POSITIVITY': 0.08332631097076022, 'ADVERSITY': 0.0750010329591391, 'SOCIALITY': 0.11945016162865643, 'MATING': 0.025001197502020508, 'NEGATIVITY': 0.025011801964070938}",0.0551031879382633,0.5253150970953236,1.4272998955974399,3.34986610538717,0.146809306270372,0.6741933004136426,1.6852112532613792,3.38904256514919,0.689507312738421,1.1841646586342245,2.021709128351757,3.33296764511014,5.88931264969187,23.420925992498987,46.578578595782425,89.9191741942308,7.16834153297114,23.607041380315156,45.58963427662259,86.7299373761706,26.7904622490903,42.24273933593869,62.01539456674008,93.7083593425563,-0.0787589977487678,0.16505719893360996,0.35739530832139177,0.794265932364849,-0.0445821717925883,0.1665056384496137,0.3607323553921308,0.894610964033355,0.00687143849398766,0.24585599803122946,0.48192560834838444,1.04201475154325
